2106.700000 164
2128.600000 164
2145.700000 164
2170.900000 164
2184.700000 164
2210.300000 164
2232.900000 164
2249.800000 164
2286.000000 164
2315.400000 164
2329.700000 164
2353.800000 164
2371.200000 164
2392.300000 164
2436.400000 164
2463.800000 164
2488.700000 164
2516.800000 164
2554.200000 164
2575.000000 164
2611.400000 164
2631.300000 164
2658.000000 164
2676.800000 164
2701.600000 164
2718.400000 164
2745.400000 164
2771.600000 164
2812.400000 164
2846.000000 164
2875.400000 164
2894.800000 164
2928.000000 164
2944.900000 164
2959.600000 164
2974.600000 164
2998.600000 164
2018.100000 165
2041.700000 165
2068.400000 165
2087.700000 165
2106.700000 165
2128.600000 165
2145.700000 165
2170.900000 165
2184.700000 165
2210.300000 165
2232.900000 165
2249.800000 165
2286.000000 165
2315.400000 165
2329.700000 165
2353.800000 165
2371.200000 165
2392.300000 165
2436.400000 165
2463.800000 165
2488.700000 165
2516.800000 165
2554.200000 165
2575.000000 165
2611.400000 165
2631.300000 165
2658.000000 165
2676.800000 165
2701.600000 165
2718.400000 165
2745.400000 165
2771.600000 165
2812.400000 165
2846.000000 165
2875.400000 165
2894.800000 165
2928.000000 165
2944.900000 165
2959.600000 165
2974.600000 165
2998.600000 165
2018.100000 166
2041.700000 166
2068.400000 166
2087.700000 166
2106.700000 166
2128.600000 166
2145.700000 166
2170.900000 166
2184.700000 166
2210.300000 166
2232.900000 166
2249.800000 166
2286.000000 166
2315.400000 166
2329.700000 166
2353.800000 166
2371.200000 166
2392.300000 166
2436.400000 166
2463.800000 166
2488.700000 166
2516.800000 166
2554.200000 166
2575.000000 166
2611.400000 166
2631.300000 166
2658.000000 166
2676.800000 166
2701.600000 166
2718.400000 166
2745.400000 166
2771.600000 166
2812.400000 166
2846.000000 166
2875.400000 166
2894.800000 166
2928.000000 166
2944.900000 166
2959.600000 166
2974.600000 166
2998.600000 166
2018.100000 167
2041.700000 167
2068.400000 167
2087.700000 167
2106.700000 167
2128.600000 167
2145.700000 167
2170.900000 167
2184.700000 167
2210.300000 167
2232.900000 167
2249.800000 167
2286.000000 167
2315.400000 167
2329.700000 167
2353.800000 167
2371.200000 167
2392.300000 167
2436.400000 167
2463.800000 167
2488.700000 167
2516.800000 167
2554.200000 167
2575.000000 167
2611.400000 167
2631.300000 167
2658.000000 167
2676.800000 167
2701.600000 167
2718.400000 167
2745.400000 167
2771.600000 167
2812.400000 167
2846.000000 167
2875.400000 167
2894.800000 167
2928.000000 167
2944.900000 167
2959.600000 167
2974.600000 167
2998.600000 167
2018.100000 168
2041.700000 168
2068.400000 168
2087.700000 168
2106.700000 168
2128.600000 168
2145.700000 168
2170.900000 168
2184.700000 168
2210.300000 168
2232.900000 168
2249.800000 168
2286.000000 168
2315.400000 168
2329.700000 168
2353.800000 168
2371.200000 168
2392.300000 168
2436.400000 168
2463.800000 168
2488.700000 168
2516.800000 168
2554.200000 168
2575.000000 168
2611.400000 168
2631.300000 168
2658.000000 168
2676.800000 168
2701.600000 168
2718.400000 168
2745.400000 168
2771.600000 168
2812.400000 168
2846.000000 168
2875.400000 168
2894.800000 168
2928.000000 168
2944.900000 168
2959.600000 168
2974.600000 168
2998.600000 168
2018.100000 169
2041.700000 169
2068.400000 169
2087.700000 169
2106.700000 169
2128.600000 169
2145.700000 169
2170.900000 169
2184.700000 169
2210.300000 169
2232.900000 169
2249.800000 169
2286.000000 169
2315.400000 169
2329.700000 169
2353.800000 169
2371.200000 169
2392.300000 169
2436.400000 169
2463.800000 169
2488.700000 169
2516.800000 169
2554.200000 169
2575.000000 169
2611.400000 169
2631.300000 169
2658.000000 169
2676.800000 169
2701.600000 169
2718.400000 169
2745.400000 169
2771.600000 169
2812.400000 169
2846.000000 169
2875.400000 169
2894.800000 169
2928.000000 169
2944.900000 169
2959.600000 169
2974.600000 169
2998.600000 169
2018.100000 170
2041.700000 170
2068.400000 170
2087.700000 170
2106.700000 170
2128.600000 170
2145.700000 170
2170.900000 170
2184.700000 170
2210.300000 170
2232.900000 170
2249.800000 170
2286.000000 170
2315.400000 170
2329.700000 170
2353.800000 170
2371.200000 170
2392.300000 170
2436.400000 170
2463.800000 170
2488.700000 170
2516.800000 170
2554.200000 170
2575.000000 170
2611.400000 170
2631.300000 170
2658.000000 170
2676.800000 170
2701.600000 170
2718.400000 170
2745.400000 170
2771.600000 170
2812.400000 170
2846.000000 170
2875.400000 170
2894.800000 170
2928.000000 170
2944.900000 170
2959.600000 170
2974.600000 170
2998.600000 170
2018.100000 171
2041.700000 171
2068.400000 171
2087.700000 171
2106.700000 171
2128.600000 171
2145.700000 171
2170.900000 171
2184.700000 171
2210.300000 171
2232.900000 171
2249.800000 171
2286.000000 171
2315.400000 171
2329.700000 171
2353.800000 171
2371.200000 171
2392.300000 171
2436.400000 171
2463.800000 171
2488.700000 171
2516.800000 171
2554.200000 171
2575.000000 171
2611.400000 171
2631.300000 171
2658.000000 171
2676.800000 171
2701.600000 171
2718.400000 171
2745.400000 171
2771.600000 171
2812.400000 171
2846.000000 171
2875.400000 171
2894.800000 171
2928.000000 171
2944.900000 171
2959.600000 171
2974.600000 171
2998.600000 171
2018.100000 172
2041.700000 172
2068.400000 172
2087.700000 172
2106.700000 172
2128.600000 172
2145.700000 172
2170.900000 172
2184.700000 172
2210.300000 172
2232.900000 172
2249.800000 172
2286.000000 172
2315.400000 172
2329.700000 172
2353.800000 172
2371.200000 172
2392.300000 172
2436.400000 172
2463.800000 172
2488.700000 172
2516.800000 172
2554.200000 172
2575.000000 172
2611.400000 172
2631.300000 172
2658.000000 172
2676.800000 172
2701.600000 172
2718.400000 172
2745.400000 172
2771.600000 172
2812.400000 172
2846.000000 172
2875.400000 172
2894.800000 172
2928.000000 172
2944.900000 172
2959.600000 172
2974.600000 172
2998.600000 172
2018.100000 173
2041.700000 173
2068.400000 173
2087.700000 173
2106.700000 173
2128.600000 173
2145.700000 173
2170.900000 173
2184.700000 173
2210.300000 173
2232.900000 173
2249.800000 173
2286.000000 173
2315.400000 173
2329.700000 173
2353.800000 173
2371.200000 173
2392.300000 173
2436.400000 173
2463.800000 173
2488.700000 173
2516.800000 173
2554.200000 173
2575.000000 173
2611.400000 173
2631.300000 173
2658.000000 173
2676.800000 173
2701.600000 173
2718.400000 173
2745.400000 173
2771.600000 173
2812.400000 173
2846.000000 173
2875.400000 173
2894.800000 173
2928.000000 173
2944.900000 173
2959.600000 173
2974.600000 173
2998.600000 173
2018.100000 174
2041.700000 174
2068.400000 174
2087.700000 174
2106.700000 174
2128.600000 174
2145.700000 174
2170.900000 174
2184.700000 174
2210.300000 174
2232.900000 174
2249.800000 174
2286.000000 174
2315.400000 174
2329.700000 174
2353.800000 174
2371.200000 174
2392.300000 174
2436.400000 174
2463.800000 174
2488.700000 174
2516.800000 174
2554.200000 174
2575.000000 174
2611.400000 174
2631.300000 174
2658.000000 174
2676.800000 174
2701.600000 174
2718.400000 174
2745.400000 174
2771.600000 174
2812.400000 174
2846.000000 174
2875.400000 174
2894.800000 174
2928.000000 174
2944.900000 174
2959.600000 174
2974.600000 174
2998.600000 174
2021.400000 175
2148.600000 175
2214.600000 175
2270.800000 175
2413.200000 175
2429.000000 175
2459.800000 175
2513.800000 175
2553.200000 175
2571.300000 175
2613.300000 175
2652.000000 175
2697.900000 175
2800.600000 175
2817.400000 175
2834.800000 175
2851.700000 175
2915.600000 175
2934.200000 175
2021.400000 176
2148.600000 176
2214.600000 176
2270.800000 176
2413.200000 176
2429.000000 176
2459.800000 176
2513.800000 176
2553.200000 176
2571.300000 176
2613.300000 176
2652.000000 176
2697.900000 176
2800.600000 176
2817.400000 176
2834.800000 176
2851.700000 176
2915.600000 176
2934.200000 176
2021.400000 177
2148.600000 177
2214.600000 177
2270.800000 177
2413.200000 177
2429.000000 177
2459.800000 177
2513.800000 177
2553.200000 177
2571.300000 177
2613.300000 177
2652.000000 177
2697.900000 177
2800.600000 177
2817.400000 177
2834.800000 177
2851.700000 177
2915.600000 177
2934.200000 177
2021.400000 178
2148.600000 178
2214.600000 178
2270.800000 178
2413.200000 178
2429.000000 178
2459.800000 178
2513.800000 178
2553.200000 178
2571.300000 178
2613.300000 178
2652.000000 178
2697.900000 178
2800.600000 178
2817.400000 178
2834.800000 178
2851.700000 178
2915.600000 178
2934.200000 178
2021.400000 179
2148.600000 179
2214.600000 179
2270.800000 179
2413.200000 179
2429.000000 179
2459.800000 179
2513.800000 179
2553.200000 179
2571.300000 179
2613.300000 179
2652.000000 179
2697.900000 179
2800.600000 179
2817.400000 179
2834.800000 179
2851.700000 179
2915.600000 179
2934.200000 179
2021.400000 180
2148.600000 180
2214.600000 180
2270.800000 180
2413.200000 180
2429.000000 180
2459.800000 180
2513.800000 180
2553.200000 180
2571.300000 180
2613.300000 180
2652.000000 180
2697.900000 180
2800.600000 180
2817.400000 180
2834.800000 180
2851.700000 180
2915.600000 180
2934.200000 180
2021.400000 181
2148.600000 181
2214.600000 181
2270.800000 181
2413.200000 181
2429.000000 181
2459.800000 181
2513.800000 181
2553.200000 181
2571.300000 181
2613.300000 181
2652.000000 181
2697.900000 181
2800.600000 181
2817.400000 181
2834.800000 181
2851.700000 181
2915.600000 181
2934.200000 181
2021.400000 182
2148.600000 182
2214.600000 182
2270.800000 182
2413.200000 182
2429.000000 182
2459.800000 182
2513.800000 182
2553.200000 182
2571.300000 182
2613.300000 182
2652.000000 182
2697.900000 182
2800.600000 182
2817.400000 182
2834.800000 182
2851.700000 182
2915.600000 182
2934.200000 182
2021.400000 183
2148.600000 183
2214.600000 183
2270.800000 183
2413.200000 183
2429.000000 183
2459.800000 183
2513.800000 183
2553.200000 183
2571.300000 183
2613.300000 183
2652.000000 183
2697.900000 183
2800.600000 183
2817.400000 183
2834.800000 183
2851.700000 183
2915.600000 183
2934.200000 183
2021.400000 184
2148.600000 184
2214.600000 184
2270.800000 184
2413.200000 184
2429.000000 184
2459.800000 184
2513.800000 184
2553.200000 184
2571.300000 184
2613.300000 184
2652.000000 184
2697.900000 184
2800.600000 184
2817.400000 184
2834.800000 184
2851.700000 184
2915.600000 184
2934.200000 184
2021.400000 185
2148.600000 185
2214.600000 185
2270.800000 185
2413.200000 185
2429.000000 185
2459.800000 185
2513.800000 185
2553.200000 185
2571.300000 185
2613.300000 185
2652.000000 185
2697.900000 185
2800.600000 185
2817.400000 185
2834.800000 185
2851.700000 185
2915.600000 185
2934.200000 185
2021.400000 186
2148.600000 186
2214.600000 186
2270.800000 186
2413.200000 186
2429.000000 186
2459.800000 186
2513.800000 186
2553.200000 186
2571.300000 186
2613.300000 186
2652.000000 186
2697.900000 186
2800.600000 186
2817.400000 186
2834.800000 186
2851.700000 186
2915.600000 186
2934.200000 186
2021.400000 187
2148.600000 187
2214.600000 187
2270.800000 187
2413.200000 187
2429.000000 187
2459.800000 187
2513.800000 187
2553.200000 187
2571.300000 187
2613.300000 187
2652.000000 187
2697.900000 187
2800.600000 187
2817.400000 187
2834.800000 187
2851.700000 187
2915.600000 187
2934.200000 187
2021.400000 188
2148.600000 188
2214.600000 188
2270.800000 188
2413.200000 188
2429.000000 188
2459.800000 188
2513.800000 188
2553.200000 188
2571.300000 188
2613.300000 188
2652.000000 188
2697.900000 188
2800.600000 188
2817.400000 188
2834.800000 188
2851.700000 188
2915.600000 188
2934.200000 188
2021.400000 189
2148.600000 189
2214.600000 189
2270.800000 189
2413.200000 189
2429.000000 189
2459.800000 189
2513.800000 189
2553.200000 189
2571.300000 189
2613.300000 189
2652.000000 189
2697.900000 189
2800.600000 189
2817.400000 189
2834.800000 189
2851.700000 189
2915.600000 189
2934.200000 189
2021.400000 190
2148.600000 190
2214.600000 190
2270.800000 190
2413.200000 190
2429.000000 190
2459.800000 190
2513.800000 190
2553.200000 190
2571.300000 190
2613.300000 190
2652.000000 190
2697.900000 190
2800.600000 190
2817.400000 190
2834.800000 190
2851.700000 190
2915.600000 190
2934.200000 190
2021.400000 191
2148.600000 191
2214.600000 191
2270.800000 191
2413.200000 191
2429.000000 191
2459.800000 191
2513.800000 191
2553.200000 191
2571.300000 191
2613.300000 191
2652.000000 191
2697.900000 191
2800.600000 191
2817.400000 191
2834.800000 191
2851.700000 191
2915.600000 191
2934.200000 191
2021.400000 192
2148.600000 192
2214.600000 192
2270.800000 192
2413.200000 192
2429.000000 192
2459.800000 192
2513.800000 192
2553.200000 192
2571.300000 192
2613.300000 192
2652.000000 192
2697.900000 192
2800.600000 192
2817.400000 192
2834.800000 192
2851.700000 192
2915.600000 192
2934.200000 192
2021.400000 193
2148.600000 193
2214.600000 193
2270.800000 193
2413.200000 193
2429.000000 193
2459.800000 193
2513.800000 193
2553.200000 193
2571.300000 193
2613.300000 193
2652.000000 193
2697.900000 193
2800.600000 193
2817.400000 193
2834.800000 193
2851.700000 193
2915.600000 193
2934.200000 193
2021.400000 194
2148.600000 194
2214.600000 194
2270.800000 194
2413.200000 194
2429.000000 194
2459.800000 194
2513.800000 194
2553.200000 194
2571.300000 194
2613.300000 194
2652.000000 194
2697.900000 194
2800.600000 194
2817.400000 194
2834.800000 194
2851.700000 194
2915.600000 194
2934.200000 194
2021.400000 195
2148.600000 195
2214.600000 195
2270.800000 195
2413.200000 195
2429.000000 195
2459.800000 195
2513.800000 195
2553.200000 195
2571.300000 195
2613.300000 195
2652.000000 195
2697.900000 195
2800.600000 195
2817.400000 195
2834.800000 195
2851.700000 195
2915.600000 195
2934.200000 195
2021.400000 196
2148.600000 196
2214.600000 196
2270.800000 196
2413.200000 196
2429.000000 196
2459.800000 196
2513.800000 196
2553.200000 196
2571.300000 196
2613.300000 196
2652.000000 196
2697.900000 196
2800.600000 196
2817.400000 196
2834.800000 196
2851.700000 196
2915.600000 196
2934.200000 196
2021.400000 197
2148.600000 197
2214.600000 197
2270.800000 197
2413.200000 197
2429.000000 197
2459.800000 197
2513.800000 197
2553.200000 197
2571.300000 197
2613.300000 197
2652.000000 197
2697.900000 197
2800.600000 197
2817.400000 197
2834.800000 197
2851.700000 197
2915.600000 197
2934.200000 197
2021.400000 198
2148.600000 198
2214.600000 198
2270.800000 198
2413.200000 198
2429.000000 198
2459.800000 198
2513.800000 198
2553.200000 198
2571.300000 198
2613.300000 198
2652.000000 198
2697.900000 198
2800.600000 198
2817.400000 198
2834.800000 198
2851.700000 198
2915.600000 198
2934.200000 198
2021.400000 199
2148.600000 199
2214.600000 199
2270.800000 199
2413.200000 199
2429.000000 199
2459.800000 199
2513.800000 199
2553.200000 199
2571.300000 199
2613.300000 199
2652.000000 199
2697.900000 199
2800.600000 199
2817.400000 199
2834.800000 199
2851.700000 199
2915.600000 199
2934.200000 199
2024.300000 200
2151.500000 200
2217.500000 200
2273.700000 200
2416.100000 200
2432.000000 200
2462.700000 200
2516.700000 200
2556.100000 200
2574.300000 200
2616.200000 200
2654.900000 200
2700.800000 200
2803.500000 200
2820.400000 200
2837.800000 200
2854.700000 200
2918.500000 200
2937.200000 200
2024.300000 201
2151.500000 201
2217.500000 201
2273.700000 201
2416.100000 201
2432.000000 201
2462.700000 201
2516.700000 201
2556.100000 201
2574.300000 201
2616.200000 201
2654.900000 201
2700.800000 201
2803.500000 201
2820.400000 201
2837.800000 201
2854.700000 201
2918.500000 201
2937.200000 201
2024.300000 202
2151.500000 202
2217.500000 202
2273.700000 202
2416.100000 202
2432.000000 202
2462.700000 202
2516.700000 202
2556.100000 202
2574.300000 202
2616.200000 202
2654.900000 202
2700.800000 202
2803.500000 202
2820.400000 202
2837.800000 202
2854.700000 202
2918.500000 202
2937.200000 202
2024.300000 203
2151.500000 203
2217.500000 203
2273.700000 203
2416.100000 203
2432.000000 203
2462.700000 203
2516.700000 203
2556.100000 203
2574.300000 203
2616.200000 203
2654.900000 203
2700.800000 203
2803.500000 203
2820.400000 203
2837.800000 203
2854.700000 203
2918.500000 203
2937.200000 203
2024.300000 204
2151.500000 204
2217.500000 204
2273.700000 204
2416.100000 204
2432.000000 204
2462.700000 204
2516.700000 204
2556.100000 204
2574.300000 204
2616.200000 204
2654.900000 204
2700.800000 204
2803.500000 204
2820.400000 204
2837.800000 204
2854.700000 204
2918.500000 204
2937.200000 204
2024.300000 205
2151.500000 205
2217.500000 205
2273.700000 205
2416.100000 205
2432.000000 205
2462.700000 205
2516.700000 205
2556.100000 205
2574.300000 205
2616.200000 205
2654.900000 205
2700.800000 205
2803.500000 205
2820.400000 205
2837.800000 205
2854.700000 205
2918.500000 205
2937.200000 205
2024.300000 206
2151.500000 206
2217.500000 206
2273.700000 206
2416.100000 206
2432.000000 206
2462.700000 206
2516.700000 206
2556.100000 206
2574.300000 206
2616.200000 206
2654.900000 206
2700.800000 206
2803.500000 206
2820.400000 206
2837.800000 206
2854.700000 206
2918.500000 206
2937.200000 206
2024.300000 207
2151.500000 207
2217.500000 207
2273.700000 207
2416.100000 207
2432.000000 207
2462.700000 207
2516.700000 207
2556.100000 207
2574.300000 207
2616.200000 207
2654.900000 207
2700.800000 207
2803.500000 207
2820.400000 207
2837.800000 207
2854.700000 207
2918.500000 207
2937.200000 207
2024.300000 208
2151.500000 208
2217.500000 208
2273.700000 208
2416.100000 208
2432.000000 208
2462.700000 208
2516.700000 208
2556.100000 208
2574.300000 208
2616.200000 208
2654.900000 208
2700.800000 208
2803.500000 208
2820.400000 208
2837.800000 208
2854.700000 208
2918.500000 208
2937.200000 208
2024.300000 209
2151.500000 209
2217.500000 209
2273.700000 209
2416.100000 209
2432.000000 209
2462.700000 209
2516.700000 209
2556.100000 209
2574.300000 209
2616.200000 209
2654.900000 209
2700.800000 209
2803.500000 209
2820.400000 209
2837.800000 209
2854.700000 209
2918.500000 209
2937.200000 209
2024.300000 210
2151.500000 210
2217.500000 210
2273.700000 210
2416.100000 210
2432.000000 210
2462.700000 210
2516.700000 210
2556.100000 210
2574.300000 210
2616.200000 210
2654.900000 210
2700.800000 210
2803.500000 210
2820.400000 210
2837.800000 210
2854.700000 210
2918.500000 210
2937.200000 210
2024.300000 211
2151.500000 211
2217.500000 211
2273.700000 211
2416.100000 211
2432.000000 211
2462.700000 211
2516.700000 211
2556.100000 211
2574.300000 211
2616.200000 211
2654.900000 211
2700.800000 211
2803.500000 211
2820.400000 211
2837.800000 211
2854.700000 211
2918.500000 211
2937.200000 211
2024.300000 212
2151.500000 212
2217.500000 212
2273.700000 212
2416.100000 212
2432.000000 212
2462.700000 212
2516.700000 212
2556.100000 212
2574.300000 212
2616.200000 212
2654.900000 212
2700.800000 212
2803.500000 212
2820.400000 212
2837.800000 212
2854.700000 212
2918.500000 212
2937.200000 212
2024.300000 213
2151.500000 213
2217.500000 213
2273.700000 213
2416.100000 213
2432.000000 213
2462.700000 213
2516.700000 213
2556.100000 213
2574.300000 213
2616.200000 213
2654.900000 213
2700.800000 213
2803.500000 213
2820.400000 213
2837.800000 213
2854.700000 213
2918.500000 213
2937.200000 213
2024.300000 214
2151.500000 214
2217.500000 214
2273.700000 214
2416.100000 214
2432.000000 214
2462.700000 214
2516.700000 214
2556.100000 214
2574.300000 214
2616.200000 214
2654.900000 214
2700.800000 214
2803.500000 214
2820.400000 214
2837.800000 214
2854.700000 214
2918.500000 214
2937.200000 214
2024.300000 215
2151.500000 215
2217.500000 215
2273.700000 215
2416.100000 215
2432.000000 215
2462.700000 215
2516.700000 215
2556.100000 215
2574.300000 215
2616.200000 215
2654.900000 215
2700.800000 215
2803.500000 215
2820.400000 215
2837.800000 215
2854.700000 215
2918.500000 215
2937.200000 215
2024.300000 216
2151.500000 216
2217.500000 216
2273.700000 216
2416.100000 216
2432.000000 216
2462.700000 216
2516.700000 216
2556.100000 216
2574.300000 216
2616.200000 216
2654.900000 216
2700.800000 216
2803.500000 216
2820.400000 216
2837.800000 216
2854.700000 216
2918.500000 216
2937.200000 216
2024.300000 217
2151.500000 217
2217.500000 217
2273.700000 217
2416.100000 217
2432.000000 217
2462.700000 217
2516.700000 217
2556.100000 217
2574.300000 217
2616.200000 217
2654.900000 217
2700.800000 217
2803.500000 217
2820.400000 217
2837.800000 217
2854.700000 217
2918.500000 217
2937.200000 217
2024.300000 218
2151.500000 218
2217.500000 218
2273.700000 218
2416.100000 218
2432.000000 218
2462.700000 218
2516.700000 218
2556.100000 218
2574.300000 218
2616.200000 218
2654.900000 218
2700.800000 218
2803.500000 218
2820.400000 218
2837.800000 218
2854.700000 218
2918.500000 218
2937.200000 218
2024.300000 219
2151.500000 219
2217.500000 219
2273.700000 219
2416.100000 219
2432.000000 219
2462.700000 219
2516.700000 219
2556.100000 219
2574.300000 219
2616.200000 219
2654.900000 219
2700.800000 219
2803.500000 219
2820.400000 219
2837.800000 219
2854.700000 219
2918.500000 219
2937.200000 219
2024.300000 220
2151.500000 220
2217.500000 220
2273.700000 220
2416.100000 220
2432.000000 220
2462.700000 220
2516.700000 220
2556.100000 220
2574.300000 220
2616.200000 220
2654.900000 220
2700.800000 220
2803.500000 220
2820.400000 220
2837.800000 220
2854.700000 220
2918.500000 220
2937.200000 220
2024.300000 221
2151.500000 221
2217.500000 221
2273.700000 221
2416.100000 221
2432.000000 221
2462.700000 221
2516.700000 221
2556.100000 221
2574.300000 221
2616.200000 221
2654.900000 221
2700.800000 221
2803.500000 221
2820.400000 221
2837.800000 221
2854.700000 221
2918.500000 221
2937.200000 221
2024.300000 222
2151.500000 222
2217.500000 222
2273.700000 222
2416.100000 222
2432.000000 222
2462.700000 222
2516.700000 222
2556.100000 222
2574.300000 222
2616.200000 222
2654.900000 222
2700.800000 222
2803.500000 222
2820.400000 222
2837.800000 222
2854.700000 222
2918.500000 222
2937.200000 222
2024.300000 223
2151.500000 223
2217.500000 223
2273.700000 223
2416.100000 223
2432.000000 223
2462.700000 223
2516.700000 223
2556.100000 223
2574.300000 223
2616.200000 223
2654.900000 223
2700.800000 223
2803.500000 223
2820.400000 223
2837.800000 223
2854.700000 223
2918.500000 223
2937.200000 223
2024.300000 224
2151.500000 224
2217.500000 224
2273.700000 224
2416.100000 224
2432.000000 224
2462.700000 224
2516.700000 224
2556.100000 224
2574.300000 224
2616.200000 224
2654.900000 224
2700.800000 224
2803.500000 224
2820.400000 224
2837.800000 224
2854.700000 224
2918.500000 224
2937.200000 224
2022.200000 225
2045.000000 225
2094.000000 225
2145.200000 225
2180.800000 225
2212.500000 225
2245.400000 225
2269.200000 225
2292.200000 225
2338.100000 225
2375.000000 225
2411.900000 225
2427.900000 225
2459.100000 225
2494.200000 225
2513.400000 225
2552.900000 225
2568.500000 225
2587.900000 225
2613.200000 225
2650.700000 225
2673.100000 225
2696.800000 225
2749.200000 225
2800.100000 225
2833.300000 225
2851.300000 225
2886.800000 225
2914.400000 225
2947.100000 225
2975.700000 225
2992.000000 225
2022.200000 226
2045.000000 226
2094.000000 226
2145.200000 226
2180.800000 226
2212.500000 226
2245.400000 226
2269.200000 226
2292.200000 226
2338.100000 226
2375.000000 226
2411.900000 226
2427.900000 226
2459.100000 226
2494.200000 226
2513.400000 226
2552.900000 226
2568.500000 226
2587.900000 226
2613.200000 226
2650.700000 226
2673.100000 226
2696.800000 226
2749.200000 226
2800.100000 226
2833.300000 226
2851.300000 226
2886.800000 226
2914.400000 226
2947.100000 226
2975.700000 226
2992.000000 226
2022.200000 227
2045.000000 227
2094.000000 227
2145.200000 227
2180.800000 227
2212.500000 227
2245.400000 227
2269.200000 227
2292.200000 227
2338.100000 227
2375.000000 227
2411.900000 227
2427.900000 227
2459.100000 227
2494.200000 227
2513.400000 227
2552.900000 227
2568.500000 227
2587.900000 227
2613.200000 227
2650.700000 227
2673.100000 227
2696.800000 227
2749.200000 227
2800.100000 227
2833.300000 227
2851.300000 227
2886.800000 227
2914.400000 227
2947.100000 227
2975.700000 227
2992.000000 227
2022.200000 228
2045.000000 228
2094.000000 228
2145.200000 228
2180.800000 228
2212.500000 228
2245.400000 228
2269.200000 228
2292.200000 228
2338.100000 228
2375.000000 228
2411.900000 228
2427.900000 228
2459.100000 228
2494.200000 228
2513.400000 228
2552.900000 228
2568.500000 228
2587.900000 228
2613.200000 228
2650.700000 228
2673.100000 228
2696.800000 228
2749.200000 228
2800.100000 228
2833.300000 228
2851.300000 228
2886.800000 228
2914.400000 228
2947.100000 228
2975.700000 228
2992.000000 228
2022.200000 229
2045.000000 229
2094.000000 229
2145.200000 229
2180.800000 229
2212.500000 229
2245.400000 229
2269.200000 229
2292.200000 229
2338.100000 229
2375.000000 229
2411.900000 229
2427.900000 229
2459.100000 229
2494.200000 229
2513.400000 229
2552.900000 229
2568.500000 229
2587.900000 229
2613.200000 229
2650.700000 229
2673.100000 229
2696.800000 229
2749.200000 229
2800.100000 229
2833.300000 229
2851.300000 229
2886.800000 229
2914.400000 229
2947.100000 229
2975.700000 229
2992.000000 229
2022.200000 230
2045.000000 230
2094.000000 230
2145.200000 230
2180.800000 230
2212.500000 230
2245.400000 230
2269.200000 230
2292.200000 230
2338.100000 230
2375.000000 230
2411.900000 230
2427.900000 230
2459.100000 230
2494.200000 230
2513.400000 230
2552.900000 230
2568.500000 230
2587.900000 230
2613.200000 230
2650.700000 230
2673.100000 230
2696.800000 230
2749.200000 230
2800.100000 230
2833.300000 230
2851.300000 230
2886.800000 230
2914.400000 230
2947.100000 230
2975.700000 230
2992.000000 230
2022.200000 231
2045.000000 231
2094.000000 231
2145.200000 231
2180.800000 231
2212.500000 231
2245.400000 231
2269.200000 231
2292.200000 231
2338.100000 231
2375.000000 231
2411.900000 231
2427.900000 231
2459.100000 231
2494.200000 231
2513.400000 231
2552.900000 231
2568.500000 231
2587.900000 231
2613.200000 231
2650.700000 231
2673.100000 231
2696.800000 231
2749.200000 231
2800.100000 231
2833.300000 231
2851.300000 231
2886.800000 231
2914.400000 231
2947.100000 231
2975.700000 231
2992.000000 231
2022.200000 232
2045.000000 232
2094.000000 232
2145.200000 232
2180.800000 232
2212.500000 232
2245.400000 232
2269.200000 232
2292.200000 232
2338.100000 232
2375.000000 232
2411.900000 232
2427.900000 232
2459.100000 232
2494.200000 232
2513.400000 232
2552.900000 232
2568.500000 232
2587.900000 232
2613.200000 232
2650.700000 232
2673.100000 232
2696.800000 232
2749.200000 232
2800.100000 232
2833.300000 232
2851.300000 232
2886.800000 232
2914.400000 232
2947.100000 232
2975.700000 232
2992.000000 232
2022.200000 233
2045.000000 233
2094.000000 233
2145.200000 233
2180.800000 233
2212.500000 233
2245.400000 233
2269.200000 233
2292.200000 233
2338.100000 233
2375.000000 233
2411.900000 233
2427.900000 233
2459.100000 233
2494.200000 233
2513.400000 233
2552.900000 233
2568.500000 233
2587.900000 233
2613.200000 233
2650.700000 233
2673.100000 233
2696.800000 233
2749.200000 233
2800.100000 233
2833.300000 233
2851.300000 233
2886.800000 233
2914.400000 233
2947.100000 233
2975.700000 233
2992.000000 233
2022.200000 234
2045.000000 234
2094.000000 234
2145.200000 234
2180.800000 234
2212.500000 234
2245.400000 234
2269.200000 234
2292.200000 234
2338.100000 234
2375.000000 234
2411.900000 234
2427.900000 234
2459.100000 234
2494.200000 234
2513.400000 234
2552.900000 234
2568.500000 234
2587.900000 234
2613.200000 234
2650.700000 234
2673.100000 234
2696.800000 234
2749.200000 234
2800.100000 234
2833.300000 234
2851.300000 234
2886.800000 234
2914.400000 234
2947.100000 234
2975.700000 234
2992.000000 234
2022.200000 235
2045.000000 235
2094.000000 235
2145.200000 235
2180.800000 235
2212.500000 235
2245.400000 235
2269.200000 235
2292.200000 235
2338.100000 235
2375.000000 235
2411.900000 235
2427.900000 235
2459.100000 235
2494.200000 235
2513.400000 235
2552.900000 235
2568.500000 235
2587.900000 235
2613.200000 235
2650.700000 235
2673.100000 235
2696.800000 235
2749.200000 235
2800.100000 235
2833.300000 235
2851.300000 235
2886.800000 235
2914.400000 235
2947.100000 235
2975.700000 235
2992.000000 235
2022.200000 236
